,Timestamp,High,Low,Open,Close,Volume,Prev_Close,Returns,Bin_Class
439,1633564800,774.19516325999,764.3494898817696,773.6719736034911,766.0142211914062,11265724.0,768.1070556640625,-0.2724665080503527,13
440,1633651200,771.4839688507248,761.0913018443557,766.7275941968978,762.2803955078125,7245562.0,766.0142211914062,-0.48743555671674244,13
441,1633910400,782.4236743028476,760.5443496718865,760.9724350269096,777.0965576171875,13080848.0,762.2803955078125,1.9436630138578908,22
442,1633996800,780.7827800509983,772.9109560129631,772.9109560129631,775.098876953125,8176946.0,777.0965576171875,-0.2570698125581706,13
443,1634083200,783.8506027379818,775.2891277080766,778.6185902197064,779.7601318359375,6225644.0,775.098876953125,0.6013755175514717,17
444,1634169600,803.827405211579,779.094254281992,779.094254281992,802.5907592773438,14757288.0,779.7601318359375,2.9279039167662706,26
445,1634515200,820.4746843514532,792.9115145567133,810.9619343879581,794.4573364257812,28856456.0,802.5907592773438,-1.013396025003561,10
446,1634601600,804.9926860848645,794.7902846500209,796.9068483595202,803.2090454101562,8987540.0,794.4573364257812,1.1015958419804448,19
447,1634688000,807.9892602226093,791.6748695952446,803.3993464110135,796.1458740234375,10908568.0,803.2090454101562,-0.8793690045051675,11
448,1634774400,799.998462628159,789.962523081634,795.1707884960194,797.3111572265625,9738190.0,796.1458740234375,0.14636553942508976,15
449,1634860800,812.3888563513312,794.6713593378141,799.1185583853392,799.427734375,12175554.0,797.3111572265625,0.2654643835413001,16
450,1635120000,803.827385358517,767.5838306159519,803.827385358517,788.13134765625,16426766.0,799.427734375,-1.4130591463131585,9
451,1635206400,796.1458645438692,783.0658325252933,784.8019211145486,786.1099243164062,12090656.0,788.13134765625,-0.256483052711337,13
452,1635292800,791.9602538614304,778.761313048737,786.1098893037489,781.3773193359375,13249642.0,786.1099243164062,-0.602028397565923,12
453,1635379200,784.8018571141539,754.9080525326855,784.8018571141539,757.9758911132812,17797750.0,781.3773193359375,-2.994894738248126,3
454,1635465600,761.9712625572553,741.9944878834696,756.2636126504593,752.86279296875,12406874.0,757.9758911132812,-0.6745726618060846,12
455,1635724800,766.2520653021783,753.1958382519653,753.8854894500015,763.5409545898438,8122320.0,752.86279296875,1.4183409939793614,20
456,1635811200,771.4840630530865,761.043842637615,763.873862677717,764.2305908203125,13237722.0,763.5409545898438,0.09032079108830599,15
457,1635897600,765.728821094555,749.3906846195152,763.4457378753382,752.1968994140625,10207338.0,764.2305908203125,-1.5746152471249855,8
458,1635984000,759.9973317587402,756.3111413083693,758.6417765602017,758.142333984375,1096808.0,752.1968994140625,0.7904093429451524,18
459,1636329600,763.2555408894857,746.9649550660273,757.2625194688669,761.1389770507812,18943580.0,758.142333984375,0.3952612764225365,16
460,1636416000,758.4515312291761,746.2990281757783,758.4515312291761,747.821044921875,12695476.0,761.1389770507812,-1.749737239907202,8
461,1636502400,746.2751836097618,737.2380717623523,745.7995461441087,739.7351684570312,13714126.0,747.821044921875,-1.0812582127437298,10
462,1636588800,739.5688226168478,730.3889948696312,737.2619921599097,736.4296264648438,7999404.0,739.7351684570312,-0.44685478440646936,13
463,1636675200,741.5426691680743,734.8837441539887,737.2381265594817,738.6650390625,14914092.0,736.4296264648438,0.3035473475431893,16
464,1636934400,747.6308195742927,739.3309681261308,742.9933537829838,740.6865234375,9533594.0,738.6650390625,0.2736672602734293,16
465,1637020800,740.662768498323,733.2428343419601,739.6163891144192,736.2869262695312,8245406.0,740.6865234375,-0.5939890937329837,12
466,1637107200,734.3842876661621,727.0119065399798,731.007273085122,728.1058959960938,7598878.0,736.2869262695312,-1.1111198612322888,10
467,1637193600,734.1465133558511,725.4661286012387,725.8466618423676,732.1964111328125,9152874.0,728.1058959960938,0.5618022267382786,17
468,1637539200,738.5223744689714,713.004467265438,735.3356262214785,720.75732421875,15261272.0,732.1964111328125,-1.5622975939426686,8
469,1637625600,726.6789762107248,711.7201424006887,714.4075058157676,720.8524169921875,11235214.0,720.75732421875,0.013193452253929414,15
470,1637712000,730.7456967746908,720.1390148495992,724.8715849784808,722.0415649414062,30802286.0,720.8524169921875,0.1649641342926423,15
471,1637798400,729.2949319335355,716.7856436604311,720.4956390286131,725.7989501953125,10251652.0,722.0415649414062,0.5203835120227687,17
472,1637884800,716.6430191487968,706.3217083190601,713.4562710293536,708.65234375,18624936.0,725.7989501953125,-2.362445749018836,5
473,1638144000,717.0949340909893,695.3820692229132,710.983003439544,714.0508422851562,12990996.0,708.65234375,0.7617978805501199,18
474,1638230400,727.2496917899412,707.0589044084865,711.0780178063845,710.3883666992188,25221542.0,714.0508422851562,-0.5129152392309468,12
475,1638316800,716.8095103506997,708.2717824753072,711.0780553091722,715.66796875,8677634.0,710.3883666992188,0.7431993960307425,17
476,1638403200,727.1546972193483,713.4563127893044,715.5966817276724,725.7039794921875,11203110.0,715.66796875,1.4023277805371948,20
477,1638489600,730.5554179694886,716.8095402344054,725.7277436410184,719.9011840820312,8124694.0,725.7039794921875,-0.7996091483771062,11
478,1638748800,722.3982957810733,712.1958360389292,719.6395749131635,715.2637329101562,7029532.0,719.9011840820312,-0.6441788504332522,12
479,1638835200,728.6766542380091,718.165077039117,720.0913740885894,725.6801147460938,12427534.0,715.2637329101562,1.4562994538471719,20
480,1638921600,739.6402012391072,729.6280075074261,730.5792826149977,739.045654296875,15295534.0,725.6801147460938,1.8417949285351003,22
481,1639008000,739.4736668471489,723.9203423741131,734.9551101766141,726.2271728515625,11747744.0,739.045654296875,-1.7344640849702244,8
482,1639094400,726.7740858657247,717.4753496970789,725.2996212566436,724.181884765625,7779384.0,726.2271728515625,-0.28163199648762627,13
483,1639353600,731.3639756168698,716.8807796550856,725.8227874165515,718.7595825195312,10322142.0,724.181884765625,-0.7487486721445166,12
484,1639440000,721.0664321863622,712.0531250085195,714.6453260949929,714.6215209960938,9191100.0,718.7595825195312,-0.5757226232632597,12
485,1639526400,724.5624236009718,711.387287173768,714.8832114257813,713.456298828125,10115148.0,714.6215209960938,-0.16305444682726247,14
486,1639612800,721.5421310623909,710.6024679019197,719.5444766662719,713.5038452148438,13210432.0,713.456298828125,0.006664232525081981,15
487,1639699200,716.3100492192655,698.0931104004245,712.0293118733335,700.6378173828125,14994768.0,713.5038452148438,-1.8032177287225621,7
488,1639958400,693.4795137394923,672.599014710812,690.6256885800706,678.0926513671875,21156668.0,700.6378173828125,-3.2178060413354532,2
489,1640044800,690.0311023174055,680.1616242039565,684.6801804486681,685.774169921875,9118750.0,678.0926513671875,1.1328125351601774,19
490,1640131200,692.5281431543909,682.8726794724645,690.7683077733328,687.3912353515625,8577484.0,685.774169921875,0.23580144902099767,15
491,1640217600,693.3843716225142,683.4197311478777,691.220197770224,686.8681030273438,9779166.0,687.3912353515625,-0.0761040143247094,14
492,1640304000,690.6256763008242,679.2103758660999,687.5340324330864,684.3948364257812,5561024.0,686.8681030273438,-0.36007882600191743,13
493,1640563200,691.5768872980073,676.4278453611157,679.6383983110893,690.0548706054688,4705098.0,684.3948364257812,0.827012987012987,18
494,1640649600,697.7125951282051,691.2914894785592,694.7636080671955,694.8112182617188,5450678.0,690.0548706054688,0.6892709346543239,17
495,1640736000,694.906373869757,688.4377156088801,692.5519915154243,691.5055541992188,7668702.0,694.8112182617188,-0.47576434801529577,13
496,1640822400,697.6888751595437,687.2962071004079,693.7173135335258,695.1442260742188,7215918.0,691.5055541992188,0.526195610852855,17
497,1640908800,706.2265962494574,695.1442190705774,695.1442190705774,703.6581420898438,6325736.0,695.1442260742188,1.2247697235013777,19
498,1641168000,724.3958641407609,704.1812717402472,706.3216403473604,722.802490234375,9069184.0,703.6581420898438,2.720688783288019,25
499,1641254400,729.1047782359835,717.166287896205,722.9690425129386,727.0357666015625,8857352.0,722.802490234375,0.5856753987959868,17
500,1641340800,747.7021503050373,726.8216524342752,730.9597335226943,744.3013305664062,14332638.0,727.0357666015625,2.3747888010447493,24
501,1641427200,739.4973550044904,727.749132743457,733.9086147431605,732.36279296875,9628930.0,744.3013305664062,-1.6039925104757151,8
502,1641513600,745.20512188097,730.5317152643793,734.3843677575986,737.4998168945312,11179384.0,732.36279296875,0.7014315821476266,17
503,1641772800,747.7021401431209,735.0977465592833,741.0432152309048,741.5902099609375,8856496.0,737.4998168945312,0.554629706028959,17
504,1641859200,746.1325314282669,736.191754015291,742.731769713943,744.80078125,8389198.0,741.5902099609375,0.4329306463244187,16
505,1641945600,749.9138111897546,738.1893362155828,745.7995355580115,740.4010620117188,21085530.0,744.80078125,-0.5907243049473171,12
506,1642032000,739.6163215437484,723.1592754547615,739.6163215437484,726.7741088867188,41963896.0,740.4010620117188,-1.8404826551672773,7
507,1642118400,736.6197526556398,722.4933425207672,727.7253548760855,734.9312744140625,11208968.0,726.7741088867188,1.1223797638910107,19
508,1642377600,740.0919897485006,722.5647585444003,727.7254140843227,723.6824951171875,22989372.0,734.9312744140625,-1.530589279364019,8
509,1642464000,737.6662159084163,724.3959179463994,729.1522929821604,727.36865234375,12341152.0,723.6824951171875,0.5093611150516488,17
510,1642550400,732.3629145201494,719.8060716409249,729.6279986191973,722.2318115234375,14317626.0,727.36865234375,-0.7062224641879205,12
511,1642636800,727.0119309169397,713.5038140786304,726.9881258170541,717.7369995117188,15197846.0,722.2318115234375,-0.6223503229853075,12
512,1642723200,727.6302426550222,706.6070311292943,713.4562224773198,723.72998046875,11537694.0,717.7369995117188,0.834982864351192,18
513,1642982400,723.5635523601698,698.0218416410312,718.1888253449379,707.1065063476562,11868508.0,723.72998046875,-2.296916608363654,5
514,1643068800,711.0781185988046,686.8206041850661,693.7887057220415,707.7724609375,13594248.0,707.1065063476562,0.09418023789422275,15
515,1643241600,706.321683981928,682.5398091003816,689.6743715648455,701.54150390625,28617838.0,707.7724609375,-0.8803616098592772,11
516,1643328000,707.1302385002696,694.4307406458227,702.7543967837006,695.9765625,24925208.0,701.54150390625,-0.7932447866967065,11
517,1643587200,709.4371891168743,697.6651601162798,700.4951802272873,706.6546630859375,12842546.0,695.9765625,1.534261519896728,21
518,1643673600,721.542108182837,700.8280712395866,717.4991893169476,712.0293579101562,14739484.0,706.6546630859375,0.7605829417084203,18
519,1643760000,730.1035271800179,716.1197737442617,719.1400601109066,728.2960815429688,13969290.0,712.0293579101562,2.284557996394445,24
520,1643846400,732.4579959215433,717.7370374956087,727.1308787749581,720.75732421875,10564762.0,728.2960815429688,-1.035122598524371,10
521,1643932800,729.0809624800141,720.1627589609288,726.9643987359728,724.87158203125,11579958.0,720.75732421875,0.5708242808298292,17
522,1644192000,722.4934077542481,694.4307934965123,719.211497186438,698.3072509765625,12268042.0,724.87158203125,-3.6646947836261408,0
523,1644278400,703.2063015747357,687.0822353308985,702.2312794492199,695.3107299804688,13981130.0,698.3072509765625,-0.4291121124552555,13
524,1644364800,713.313585508527,697.7602613931682,701.0897241264689,712.3147583007812,11308342.0,695.3107299804688,2.445529399609602,24
525,1644451200,730.3413557953064,714.2410385936968,720.1151499017218,725.3947143554688,14314530.0,712.3147583007812,1.836260712313414,22
526,1644537600,725.3473018389752,713.2185436770776,713.5752718583099,722.422119140625,10711104.0,725.3947143554688,-0.40979002962338573,13
527,1644796800,713.1946881745109,698.8542627513499,708.6999366331057,700.947021484375,14656620.0,722.422119140625,-2.972652288359641,3
528,1644883200,725.2996833180713,700.6378889247106,702.0409964179948,721.9226684570312,13135066.0,700.947021484375,2.9924725164302344,26
529,1644969600,729.9846836790362,716.7857425015849,729.7944170588287,720.9475708007812,10032264.0,721.9226684570312,-0.1350695439906439,14
530,1645056000,723.9202940415751,714.4075437913573,719.6871085679842,716.5479125976562,7351208.0,720.9475708007812,-0.6102604934555987,12
531,1645142400,721.5421705778376,708.9139702743486,712.6477715282304,719.3304443359375,7796128.0,716.5479125976562,0.38832458923701446,16
532,1645401600,728.0583054018553,711.3396935564448,715.3588072476773,723.9678344726562,7468066.0,719.3304443359375,0.6446814775092465,17
533,1645488000,723.9678112195843,707.7247793394828,708.6047551441089,718.5455322265625,9536196.0,723.9678344726562,-0.7489700492071442,12
534,1645574400,725.6801756356834,711.3873023150155,725.3948047223228,713.8843994140625,9029562.0,718.5455322265625,-0.6486899720963419,12
535,1645660800,701.5415645216091,669.2933742326196,689.6268790132194,675.1199340820312,23630766.0,713.8843994140625,-5.430075984830051,0
536,1645747200,697.2370153028564,681.5171728738023,684.8941874749454,692.5757446289062,18318654.0,675.1199340820312,2.5855865996032064,25
537,1646006400,684.2283552518861,672.5752363928466,678.2590813465437,678.3779907226562,24880832.0,692.5757446289062,-2.0499929453719745,6
538,1646179200,665.1315558068055,644.2035037869538,659.4714573982826,653.6448974609375,38505560.0,678.3779907226562,-3.645916229589245,0
539,1646265600,662.0873863170132,648.2463469653018,656.8553739251402,652.0989990234375,17527922.0,653.6448974609375,-0.23650432268422697,14
540,1646352000,659.2336109550803,635.8798200435912,646.8670352805982,649.9586791992188,21219364.0,652.0989990234375,-0.3282200750843084,13
541,1646611200,633.715662365495,616.9256921049088,627.1280940741168,630.1246337890625,27054458.0,649.9586791992188,-3.0515855922706927,2
542,1646697600,634.5004430311901,614.5236674634915,619.3751468768733,631.551513671875,39212492.0,630.1246337890625,0.22644407253726817,15
543,1646784000,653.8588273559873,627.2944854329724,632.5978550025679,652.1703491210938,23134694.0,631.551513671875,3.2647907578179516,28
544,1646870400,678.7347392382749,656.4986852373013,678.7347392382749,662.4203491210938,22273206.0,652.1703491210938,1.5716752553705564,21
545,1646956800,670.149432575976,652.9075731964616,660.1848501728542,664.3704833984375,15150780.0,662.4203491210938,0.29439528540015547,16
546,1647216000,689.6743353216494,673.0270237794027,673.0270237794027,686.130859375,25018126.0,664.3704833984375,3.2753375594370477,28
547,1647302400,689.436556548215,671.4812409154484,686.5827315469807,677.3078002929688,18867928.0,686.130859375,-1.2859149186305683,9
548,1647388800,692.0525387446689,683.1105308271242,688.2474388752825,688.79443359375,13364108.0,677.3078002929688,1.6959251459694866,21
549,1647475200,708.6048120871039,699.4487896776494,700.1384408684183,703.9673461914062,14823954.0,688.79443359375,2.202821605060359,23
550,1647820800,710.4359147186346,700.518885136643,707.2729139485184,707.0350952148438,12257876.0,703.9673461914062,0.4357800173594117,16
551,1647907200,712.5049598135698,693.0989270027054,704.561836957358,710.6737670898438,10461814.0,707.0350952148438,0.5146380851001933,17
552,1647993600,722.3982788795391,700.8994284281059,716.785732994576,703.5867919921875,31188256.0,710.6737670898438,-0.9972191778904245,11
553,1648080000,699.0206795927611,682.3258145703531,697.2845910655177,686.178466796875,20160044.0,703.5867919921875,-2.474225695172771,5
554,1648166400,690.6256614843303,674.9296237233227,690.1500239764209,680.5897216796875,16366462.0,686.178466796875,-0.814473987106608,11
555,1648425600,683.966761144496,666.6535436173285,680.58974632828,681.4934692382812,15754886.0,680.5897216796875,0.13278889319152684,15
556,1648512000,694.5496924552175,680.16165739494,685.3936701441318,690.5305786132812,12377448.0,681.4934692382812,1.326074244717408,20
557,1648598400,705.2515186367268,691.6007453109708,700.1384153992661,702.4927978515625,20109742.0,690.5305786132812,1.7323228845714114,21
558,1648684800,706.1789630767555,697.237013039462,699.6627526430442,699.3535766601562,14295714.0,702.4927978515625,-0.4468688079090557,13
559,1648771200,718.2126085501743,699.3298234571498,702.2312005284535,716.31005859375,14568556.0,699.3535766601562,2.424593581771811,24
560,1649030400,819.0952862089551,743.2073617126769,751.5072124484601,788.0361938476562,97450970.0,716.31005859375,10.013280477272371,29
561,1649116800,792.7450201895066,761.9712963036054,792.7450201895066,764.9440307617188,30922582.0,788.0361938476562,-2.930342954577756,3
562,1649203200,756.1685727920734,735.9777246900588,755.1696875243184,737.6424560546875,27027860.0,764.9440307617188,-3.569094418560896,0
563,1649289600,733.1238272791691,719.9724391818007,733.100080241604,721.4231567382812,40781732.0,737.6424560546875,-2.1988023036466573,6
564,1649376000,725.7039422730295,712.1720781256234,719.211478547381,720.4243774414062,41256322.0,721.4231567382812,-0.13844569411809696,14
565,1649635200,718.2126288330701,710.245700665551,716.3100788229164,711.6250610351562,20799066.0,720.4243774414062,-1.2214073651284334,10
566,1649721600,716.7144347757979,704.0149353413896,705.8461283073004,710.3646850585938,27435402.0,711.6250610351562,-0.17711236514480116,14
567,1649808000,714.5502639320367,695.691224799288,708.6998992573039,696.78515625,28892520.0,710.3646850585938,-1.9116278010742689,7
568,1650240000,680.9464450214841,661.15993644386,674.8582617385757,663.7283325195312,45620376.0,696.78515625,-4.744191725951215,0
569,1650326400,660.9221170332797,631.1709679279387,656.8078410106541,638.400634765625,74096022.0,663.7283325195312,-3.8159735712594345,0
570,1650412800,646.8194421533099,635.142518406885,644.2271829644586,644.1558837890625,49325736.0,638.400634765625,0.9015105421300866,18
571,1650499200,656.2846420095574,643.6802483309051,649.2451838249173,653.6923828125,52446270.0,644.1558837890625,1.4804644750493896,20
572,1650585600,654.168010350688,641.706331335433,646.8669864904109,644.774169921875,20659148.0,653.6923828125,-1.364282822488239,9
573,1650844800,651.9325641201308,628.9116970441421,642.1106379350289,649.6019287109375,20935488.0,644.774169921875,0.7487518908593163,17
574,1650931200,657.3072759446977,645.5114997756818,652.5747056406705,652.5985107421875,17016842.0,649.6019287109375,0.46129512533874134,16
575,1651017600,655.9041425017765,645.0120316413157,646.8670295884091,652.8363037109375,18054334.0,652.5985107421875,0.03643786567633486,15
576,1651104000,655.9040802026046,647.8657952361744,652.5746178665507,652.2654418945312,20773722.0,652.8363037109375,-0.08744333199016088,14
577,1651190400,668.1517954743881,652.3606532888389,656.5462285607915,658.5676879882812,28401476.0,652.2654418945312,0.9662087992037218,18
578,1651449600,668.9604080458433,647.8421473040924,647.8421473040924,667.6524047851562,19494316.0,658.5676879882812,1.3794659171065582,20
579,1651622400,667.6048118935288,642.1106524172083,665.8925284326605,644.9644775390625,29055916.0,667.6524047851562,-3.398164536439361,1
580,1651708800,654.0015630179496,640.4458942572139,654.0015630179496,643.5137329101562,17862912.0,644.9644775390625,-0.22493403581569887,14
581,1651795200,634.9760551888268,624.5120303093106,632.5978677162095,626.699951171875,26731268.0,643.5137329101562,-2.6128085351410357,4
582,1652054400,630.9331425829555,616.1883801102291,618.32874885627,627.7701416015625,32762434.0,626.699951171875,0.1707659985749697,15
583,1652140800,643.5374821065801,625.4870637597833,625.4870637597833,637.8536376953125,20113812.0,627.7701416015625,1.6062401547204939,21
584,1652227200,644.4888549965599,631.9558176573953,643.5375799338344,641.4447631835938,17102924.0,637.8536376953125,0.5630014906329727,17
585,1652313600,638.4133907389254,622.1498973824371,635.6706993369925,626.9856567382812,22382290.0,641.4447631835938,-2.2541467754058235,5
586,1652400000,634.1791515037851,619.2629499130284,630.353891041967,621.3560180664062,16768238.0,626.9856567382812,-0.897889546813819,11
587,1652659200,631.292053906236,618.4448991695826,625.0368734940553,627.9719848632812,9804356.0,621.3560180664062,1.0647626488696744,19
588,1652745600,633.6978977151113,624.6519209350625,631.5807479648557,632.25439453125,16641444.0,627.9719848632812,0.6819427890403572,17
589,1652832000,641.5410265716883,630.3297937681616,637.0902245927911,632.2063598632812,15732384.0,632.25439453125,-0.007597364033248458,14
590,1652918400,623.7858326225379,615.076708796021,618.8778867259274,619.2869262695312,20537506.0,632.2063598632812,-2.0435469197975027,6
591,1653004800,637.1623671024004,621.837184664106,626.961633399629,635.5985717773438,13919350.0,619.2869262695312,2.633939909901022,25
592,1653264000,639.9290909513579,625.0850760956221,632.2544880498406,627.4428100585938,19486320.0,635.5985717773438,-1.2831623733740927,9
593,1653350400,637.5472577654566,624.0264559706711,625.5180642227122,634.6361694335938,12870796.0,627.4428100585938,1.1464565789395607,19
594,1653436800,642.8160348600121,636.6811460213428,639.9531102298189,639.375732421875,12887112.0,634.6361694335938,0.7468157688697858,17
595,1653523200,659.6810445171251,644.7648429270224,645.7993654297255,657.6119995117188,26992428.0,639.375732421875,2.8521988191148666,26
596,1653609600,671.0846178237094,659.5606740424182,660.0659236596756,669.8095703125,24031718.0,657.6119995117188,1.8548278939310758,22
597,1653868800,683.4987815396562,672.8890092715018,678.5668121550864,674.3806762695312,12624674.0,669.8095703125,0.6824485883201994,17
598,1653955200,675.944488061126,664.0115042012508,671.662083279525,668.3179321289062,13485388.0,674.3806762695312,-0.8990091730033335,11
599,1654041600,673.8513881488794,663.6025497657505,664.0115306279351,671.1568603515625,12091896.0,668.3179321289062,0.4247870790497767,16
600,1654128000,667.8607911929586,663.3378029059205,667.4999154052102,666.4653930664062,11475020.0,671.1568603515625,-0.6990120435778285,12
601,1654214400,673.995741003826,662.231212745682,672.8169034842749,664.1558837890625,6957244.0,666.4653930664062,-0.3465310129184205,13
602,1654473600,667.3796939444019,654.7009350100217,662.2312223234171,663.2656860351562,6173266.0,664.1558837890625,-0.1340344602275599,14
603,1654560000,661.2688580365657,651.5492343077399,655.3504712553794,655.63916015625,10253966.0,663.2656860351562,-1.1498447815830486,10
604,1654646400,664.4926611407994,652.9446351687653,660.7876929692908,657.9487915039062,5986588.0,655.63916015625,0.35227172018001873,16
605,1654732800,664.9979118561328,653.016823143348,655.4707669191479,662.90478515625,7311816.0,657.9487915039062,0.7532491458819446,18
606,1654819200,658.2134392480132,646.4970155862447,654.4362839332251,650.1057739257812,9155430.0,662.90478515625,-1.9307465441589713,7
607,1655078400,639.9531208031428,629.511803905611,636.8736353918679,638.317138671875,10892572.0,650.1057739257812,-1.8133411095118328,7
608,1655164800,638.0284630380025,627.9239398677174,630.9312384303023,631.2921142578125,11870356.0,638.317138671875,-1.1005539391718717,10
609,1655251200,633.1205196838177,624.7481894734992,626.3119845887259,629.1027221679688,11810470.0,631.2921142578125,-0.34681125273008356,13
610,1655337600,635.4060350189333,614.9323257189839,630.3296922471587,616.5202026367188,12169192.0,629.1027221679688,-2.000073928767789,6
611,1655424000,625.0369224008559,611.8529139840168,613.4888961209325,620.5861206054688,14723922.0,616.5202026367188,0.659494685066439,17
612,1655683200,637.547280721459,622.703267102487,627.7795517185277,636.1759643554688,15936840.0,620.5861206054688,2.5121160838708287,25
613,1655769600,651.5011513361289,637.0902003236198,643.2731943331319,643.1047973632812,13220684.0,636.1759643554688,1.089137816583865,19
614,1655856000,643.2972258536737,636.6811690239211,641.0357608318419,640.0734252929688,8159698.0,643.1047973632812,-0.4713651776104103,13
615,1655942400,648.6140847460432,634.4196370457403,640.1936496695923,642.4310913085938,15372244.0,640.0734252929688,0.36834305604015194,16
616,1656028800,655.1821236118307,644.0671595693715,644.0671595693715,651.4049682617188,8013432.0,642.4310913085938,1.3968621809454689,20
617,1656288000,662.0868649193548,650.5388382056451,659.1998582409274,652.5838012695312,9804164.0,651.4049682617188,0.18096776433225997,15
618,1656374400,650.0576425546589,643.9949405371601,646.6894682409041,647.6036987304688,9770574.0,652.5838012695312,-0.7631360952224447,11
619,1656460800,649.9373696255954,640.5545980485462,640.5545980485462,646.6654052734375,9994046.0,647.6036987304688,-0.14488698240461498,14
620,1656547200,651.5011422810993,642.8401226643639,642.8401226643639,648.6141357421875,12475822.0,646.6654052734375,0.3013506603041482,16
621,1656633600,654.3881578947369,639.9772068826776,646.6653918015329,651.380859375,11472452.0,648.6141357421875,0.4265592561664772,16
622,1656892800,654.4843831117648,645.8474450575549,651.3567925787985,652.2951049804688,8487480.0,651.380859375,0.14035500004497656,15
623,1656979200,663.6986902674247,648.7584676358872,656.3127774299695,650.8274536132812,14325718.0,652.2951049804688,-0.2249980654433157,14
624,1657065600,660.835791929005,648.18105675633,648.6141194735643,659.80126953125,15049078.0,650.8274536132812,1.3788318037519283,20
625,1657152000,672.6724981664967,661.3409744346241,664.0114788767993,671.6139526367188,17743142.0,659.80126953125,1.7903395538873343,22
626,1657238400,678.4464549412353,671.108647538502,678.4464549412353,672.2393798828125,12474030.0,671.6139526367188,0.09312302754258718,15
627,1657497600,678.3984342696596,670.3869793455802,670.7478551643559,676.5940551757812,7462880.0,672.2393798828125,0.6477864021783244,17
628,1657584000,676.1610141176355,668.5345166503326,676.1610141176355,669.6893310546875,9876974.0,676.5940551757812,-1.0205120881973875,10
629,1657670400,670.844136867853,651.6215063626066,668.823255561398,653.3536987304688,15945610.0,669.6893310546875,-2.4392851381538234,5
630,1657756800,660.4749379498609,649.215600611124,655.350489555198,650.0817260742188,10372410.0,653.3536987304688,-0.5007965306705646,12
631,1657843200,656.7458891263111,648.0367643942972,651.0199810197498,655.3745727539062,13595646.0,650.0817260742188,0.8141817355258537,18
632,1658102400,657.3232089503867,645.7511605542314,648.6140849867697,648.3975830078125,20332220.0,655.3745727539062,-1.064580475982796,10
633,1658188800,653.6905062823398,643.3213172038678,643.3213172038678,648.6382446289062,15792538.0,648.3975830078125,0.037116366161847686,15
634,1658275200,659.7290838164299,652.1025868008825,654.3400285637287,656.8180541992188,20347862.0,648.6382446289062,1.2610742024612298,20
635,1658361600,658.9592412990309,653.473917137891,654.6528133808986,654.7490234375,12640278.0,656.8180541992188,-0.31500820485838754,13
636,1658448000,672.19137802261,655.5429848453301,657.275177078658,670.026123046875,12729592.0,654.7490234375,2.3332756617441976,24
637,1658707200,675.8482435588785,665.5994052152816,671.2290446761094,671.9989013671875,10143126.0,670.026123046875,0.2944330455865651,16
638,1658793600,674.5971360881447,667.0428264609901,671.7101297996077,670.6275024414062,8527964.0,671.9989013671875,-0.2040775547387246,14
639,1658880000,676.5218097245117,666.0564118856013,668.2938535156615,675.751953125,9212778.0,670.6275024414062,0.7641277258893033,18
640,1658966400,685.1828537236895,678.9276731770548,680.8764259957169,681.7424926757812,17420406.0,675.751953125,0.8864997760018497,18
641,1659052800,692.2079091114783,680.9967358477592,691.9192202105274,690.0907592773438,20019736.0,681.7424926757812,1.2245483729195556,19
642,1659312000,696.9474098698968,688.0939701842794,692.4003980885738,695.8407592773438,13193036.0,690.0907592773438,0.8332237350955609,18
643,1659398400,695.094931123578,684.7258011854689,693.8439067006424,688.190185546875,15036510.0,695.8407592773438,-1.099471916306563,10
644,1659484800,690.8365853805471,681.8146902206062,685.6399502739025,689.8020629882812,10975498.0,688.190185546875,0.23421976588134,15
645,1659571200,696.1053785024752,679.8659665183745,692.8815779882993,688.984130859375,12012206.0,689.8020629882812,-0.11857490326469863,14
646,1659657600,691.4139038718322,683.8114894442461,689.5133149490085,686.650390625,9268982.0,688.984130859375,-0.3387219138798028,13
647,1659916800,704.6701705018421,686.6744848885744,687.1075476112192,703.4913330078125,15357736.0,686.650390625,2.4526225591284683,24
648,1660089600,708.0383647964982,697.2361719881424,703.154500244152,705.5363159179688,17353102.0,703.4913330078125,0.2906905620873569,16
649,1660176000,717.421123242461,709.5059371613006,715.2558683433389,714.8709106445312,18301766.0,705.5363159179688,1.3230495037547882,20
650,1660262400,716.6031812290219,710.1795445295438,714.5341363296417,714.6063232421875,8850370.0,714.8709106445312,-0.037011913396391614,14
651,1660608000,725.8415362160341,716.0016794217771,719.2495616686834,722.7861328125,12563756.0,714.6063232421875,1.144659556495455,19
652,1660694400,727.8865140946783,714.8949848396419,721.7516252798,726.5151977539062,12384350.0,722.7861328125,0.5159292316380975,17
653,1660780800,728.4398298215469,721.5831897478574,721.7515867041628,727.3812255859375,8342138.0,726.5151977539062,0.11920298910589357,15
654,1660867200,727.5256370949188,716.939946608088,726.563301596116,718.4075317382812,8063702.0,727.3812255859375,-1.2336988544662457,10
655,1661126400,716.1460048012029,706.2098790742172,714.4378945404134,707.4849853515625,8234066.0,718.4075317382812,-1.5203830561589766,8
656,1661212800,710.1795210324121,697.8857201939286,699.2811184238794,705.2957153320312,14966884.0,707.4849853515625,-0.30944402564859536,13
657,1661299200,709.9630335639699,702.1199755407531,703.4191637412739,708.6879272460938,13455520.0,705.2957153320312,0.480963068443646,16
658,1661385600,715.4002292936442,701.0614069473538,712.0801600941289,704.8385620117188,11823040.0,708.6879272460938,-0.5431678862279106,12
